0.0,0.0,0.8390598297119141
0.08866871893405914,-0.03474587947130203,0.833945095539093
0.04187552630901337,-0.03122827410697937,0.45339030027389526
-0.06012546643614769,-0.1818242073059082,0.0773131251335144
-0.09711140394210815,0.00029801763594150543,0.8398146629333496
-0.1013985276222229,0.024492502212524414,0.5547618269920349
-0.25559020042419434,-0.231656014919281,0.2545672655105591
-0.02806122414767742,-0.022275954484939575,1.065438985824585
-0.07381405681371689,-0.10990580916404724,1.3105590343475342
-0.027108166366815567,-0.06253397464752197,1.4432084560394287
-0.08591718226671219,-0.20068874955177307,1.4515538215637207
-0.18597155809402466,-0.007306545972824097,1.2924470901489258
-0.2590932548046112,0.2556917369365692,1.3217780590057373
-0.06439483165740967,0.2833402454853058,1.3718456029891968
0.08338242769241333,-0.10372564196586609,1.2989511489868164
0.34421008825302124,0.05992111563682556,1.3692405223846436
0.22448518872261047,0.17652928829193115,1.3974701166152954
