0.0,0.0,0.6904319524765015
0.04439789429306984,-0.030694661661982536,0.709058940410614
0.13833245635032654,-0.04494550824165344,0.47505587339401245
0.13126049935817719,-0.1269553303718567,0.20279884338378906
-0.040860697627067566,0.029093503952026367,0.7187628746032715
-0.13403533399105072,0.10135352611541748,0.4912136197090149
-0.29528921842575073,0.16620361804962158,0.24799448251724243
-0.004837975837290287,-0.004188045859336853,0.8795010447502136
0.00031830742955207825,0.023272812366485596,1.0628972053527832
0.04032129421830177,0.037550896406173706,1.14629328250885
0.028629669919610023,0.03406262397766113,1.121415615081787
-0.047577083110809326,0.05743050575256348,1.0875107049942017
0.08638482540845871,0.001740679144859314,0.9026190638542175
0.11674417555332184,0.030941903591156006,0.9801105260848999
0.04683477431535721,-0.013815969228744507,1.079331398010254
0.021596040576696396,-0.059694744646549225,0.8267991542816162
0.06268087774515152,-0.044408440589904785,0.7060160040855408
