0.0,0.0,0.6904319524765015
0.06765217334032059,-0.004332210868597031,0.7413198947906494
0.11571594327688217,0.07568994164466858,0.41155683994293213
0.06391094624996185,-0.015062391757965088,0.054719507694244385
-0.05500254034996033,0.02319054678082466,0.7424569129943848
-0.05879150331020355,0.06610903143882751,0.40864378213882446
-0.0960068553686142,-0.0034133195877075195,0.0582805871963501
0.011041886173188686,-0.011068984866142273,0.9003559947013855
0.02852686494588852,0.0033274292945861816,1.1396572589874268
-0.05225963890552521,0.05428922176361084,1.3025331497192383
-0.03561770170927048,0.0618666410446167,1.3116354942321777
-0.11218598484992981,0.04727107286453247,1.1880769729614258
-0.11415670067071915,-0.023546308279037476,0.9107619524002075
-0.08938079327344894,0.05316895246505737,1.0016891956329346
0.1796564757823944,-0.03923127055168152,1.1731932163238525
0.15898087620735168,-0.05812603235244751,0.9008751511573792
0.05529923737049103,0.05193641781806946,1.0329570770263672
