-0.2369396026729093,0.5917815103843959,0.18292676307281505
-0.10972564100524312,0.6404306014186296,0.16446471556815453
0.06833475567583056,0.4866241555116937,0.5689548061638094
0.25213752278315926,0.11087371360566443,0.36460197387469573
-0.3633902518172,0.5417757594514256,0.18890842421936196
-0.2769782812625624,0.3557005589957437,0.6039404511001439
-0.15143126814593796,-0.038015457986433764,0.3974253251074244
-0.32556027289253037,0.7893040949428021,0.27534127580455575
-0.4065812587293984,0.9746206038729468,0.38696702115662585
-0.49238964106936617,1.1353341784267195,0.42680795648993075
-0.509735410371377,1.171406569757878,0.33995019117317066
-0.588762472521606,0.8756694844764101,0.3452487011933366
-0.5524996471139749,0.5465324250415351,0.37188869648230133
-0.4650560909551326,0.7784891201242968,0.43949968497123204
-0.20800214420229068,1.0338895489754165,0.37493934961962894
-0.02997467872897096,0.7489381397692175,0.43158613737535745
-0.2676896476882053,0.856793488710243,0.4633928648564015
