-0.16023766750447652,0.4002103819983898,0.08461356114712476
-0.11811605882178074,0.45885121030596726,0.08410615339940941
-0.04714681862749278,0.2436809041249796,0.10222881465151451
0.015011863363213371,-0.0019856176474097285,0.06556466547028418
-0.22203611224492348,0.41912117890672573,0.08650379767367913
-0.13339754375267623,0.21675931268847573,0.1284833483125903
-0.04484293814733484,-0.037794465920215264,0.09494464236159668
-0.2346762491294076,0.5786948741652826,0.08227882348517346
-0.31359913613221496,0.7494682422167662,0.09500734187899156
-0.34694844509007494,0.8542390306541702,0.11630409053833367
-0.34144610761275074,0.8388856398420037,0.11371503436530078
-0.4439488008191941,0.7322336047407727,0.09543021102348458
-0.46651649881070456,0.5100374418239058,0.10176932237002075
-0.35357453371905806,0.5059828654280997,0.17401400777900566
-0.20726939822840545,0.8205609035687573,0.09022402075633804
-0.031011338911353947,0.6940346194885683,0.096893947942899
-0.0935879708162651,0.6130852015298885,0.1615034728258159
