-0.18282846017395915,-0.41105074207126346,0.06970668724815987
-0.24177674874780275,-0.4189915359547642,0.06686133743468592
-0.18402539158986697,-0.20733607304670743,0.10805475064112408
-0.13643885897259378,0.07780761767005859,0.05738432035142581
-0.13101797319365696,-0.46960469168059427,0.08050378900351784
-0.0381200711847076,-0.26380491576646103,0.13441309619231567
0.056514840330575966,-0.004347135023819976,0.05433906469593279
-0.258753748933905,-0.5914366113887295,0.07088275457875548
-0.3448721274785434,-0.7609241046542881,0.09415401657515698
-0.3759282526921336,-0.8361655342632521,0.12205493810840107
-0.3688449774695788,-0.8166540608411861,0.11598026684205187
-0.24619724834990703,-0.8270697320866711,0.09880779304617016
-0.21894015100785247,-0.6231930572841827,0.07753889162921657
-0.3722816723973156,-0.5875208756550616,0.15560294330964264
-0.4639812553304994,-0.7384489961544448,0.08868175879179985
-0.34654531204142297,-0.5464656343994232,0.03922807244658033
-0.4406178295610085,-0.5062242492583477,0.11367990638725634
