-0.1819976530236978,-0.4091828496473591,0.07009329571260392
-0.2540432977710716,-0.4196964464681717,0.07844753677153915
-0.1680435881569839,-0.20134732477868406,0.11623401574179137
-0.057720416788142714,0.046375604040607254,0.05476028939362093
-0.14769289313022643,-0.46351533587017724,0.06970814884110799
-0.04371532115173664,-0.2558102412808836,0.1082510345979717
0.05907400768617864,-0.005507030916838657,0.04628980534829205
-0.25396033621385494,-0.5930949747352887,0.07211914716296208
-0.3187336503710032,-0.7806622698595576,0.09239769783132856
-0.3680522309607267,-0.8845120665056742,0.11775773658374489
-0.3600152811607378,-0.8701769135899898,0.11493410865215381
-0.21038232031325613,-0.8523139076327405,0.08868787975162784
-0.08001572898118567,-0.653524292927576,0.0588945201070904
-0.17754211661927055,-0.6506764820093606,0.14486144132602607
-0.4468512275695703,-0.7630765685865727,0.096989977930248
-0.4298419975023432,-0.5434630876571118,0.08595883476621391
-0.3503189691381407,-0.582087032017516,0.15137571149280937
