0.0,0.0,0.6904319524765015
0.037350233644247055,-0.028888467699289322,0.7031745314598083
0.1420641392469406,-0.046058282256126404,0.4780004620552063
0.15049219131469727,-0.13220414519309998,0.2096351981163025
-0.04339984059333801,0.02977392077445984,0.7142882943153381
-0.1387106031179428,0.09929671883583069,0.49617308378219604
-0.28031668066978455,0.14335951209068298,0.2555598318576813
-0.00027987570501863956,-0.006595432758331299,0.876768946647644
0.017223643139004707,0.015617787837982178,1.0625391006469727
0.05615135282278061,0.028631001710891724,1.1558077335357666
0.042883239686489105,0.02764737606048584,1.1306746006011963
-0.02646811306476593,0.04698902368545532,1.0890941619873047
0.11252369731664658,-0.0098409503698349,0.9136292934417725
0.12821617722511292,0.020613640546798706,0.9838233590126038
0.06065760925412178,-0.018327146768569946,1.0762848854064941
0.017508897930383682,-0.05522751808166504,0.8277171850204468
0.05014180764555931,-0.03467723727226257,0.709963321685791
