-0.0,0.6913840256258286,0.0
0.05747657644622904,0.7565985288194572,-0.034364607211923595
0.029386213227221285,0.4209829557312833,-0.12528154829183552
0.06664625141657055,0.06167620640483085,-0.04653258645885622
-0.06424639400392798,0.756181629459962,0.02178563341603726
-0.07888097352249555,0.410626131139276,-0.025473497572337928
-0.03633352167407696,0.052856734994403354,0.03097169747138783
0.0019717507759628955,0.9224632866209654,0.004590219154980747
-0.003449170125178255,1.1577490604018632,-0.009470907781095281
-0.012902053504843846,1.3135575538104196,-0.022144347105534434
-0.013235567409603558,1.3153715611827486,-0.030819335883586665
-0.14508621966200588,1.1996588178368437,0.0514645538233148
-0.12333718790736248,0.8853926913557548,0.11418613008765988
-0.18511496748617434,0.7250385108064207,0.046466043777847126
0.13796928536514913,1.1951676921821974,-0.07110968356488952
0.1536198534507346,0.8968934895914727,-0.019178496314628847
0.1345355637700893,0.7472055354281134,-0.09829604171646353
