0.0,0.0,0.6904319524765015
0.04833977669477463,-0.026302779093384743,0.6936715245246887
0.059900183230638504,0.001603350043296814,0.48764103651046753
0.0782354474067688,-0.09402990341186523,0.23760372400283813
-0.04682310298085213,0.019440220668911934,0.6983613967895508
-0.18162298202514648,0.10600928217172623,0.5055608749389648
-0.3434007465839386,0.14005357027053833,0.24888810515403748
-0.0049718222580850124,-0.007464081048965454,0.8605169057846069
0.012370826676487923,0.01681867241859436,1.0469765663146973
0.06754651665687561,0.03347867727279663,1.1457918882369995
0.06593834608793259,0.022087663412094116,1.1251106262207031
-0.07170453667640686,0.06192097067832947,1.0731921195983887
-0.050515931099653244,0.010410964488983154,0.8413403034210205
-0.04777427762746811,0.10157295316457748,0.7182559967041016
0.08804729580879211,-0.02828162908554077,1.0643081665039062
0.1910020262002945,-0.06150278449058533,1.0201082229614258
0.3320193588733673,-0.08686155080795288,1.1055266857147217
