-0.0,0.6913840256258286,0.0
0.053723152117050164,0.7153679420354467,-0.013484112451715451
0.1270484977832951,0.4814600482870447,-0.07092969738519724
0.1829945923459677,0.2017049418401749,-0.01828633334623333
-0.047230200108818975,0.7201985783937737,0.006530640372161726
-0.12464566050644246,0.4802858023142739,-0.01728153846604711
-0.3123946763409809,0.24237488862270196,0.061212003119541704
-0.013316837188597228,0.8756810136484817,0.016891934383026597
-0.046043776074994984,1.0513177802476534,0.0073435302997452755
-0.030922062617331374,1.1148774243810817,-0.03101725415708994
-0.02679846705888676,1.085937568280669,-0.02101194815121169
-0.10560974349708248,1.0778717155101625,0.015894028517775636
0.02564503952115014,0.9056147759940981,-0.05148529248633286
0.1383177912518995,0.9769809444667052,-0.13790386659726359
0.012948507960652774,1.0681282514119894,0.004356483100101441
0.06552307292784791,0.8233130419993362,0.03154223993112274
0.06746797251263616,0.9426482640611614,-0.041568604406095944
