0.0,0.0,0.8442670440891085
-0.0773211451250227,-0.07087264598150916,0.8567473822351529
-0.017357334556610406,-0.27349681921482294,0.567640764544721
-0.11410200168902523,-0.17529268471669926,0.15501780982503732
0.06352663543449062,0.09724821082878239,0.8282301165956348
0.006821547801471675,0.16702833655681845,0.43540868925234
-0.0776022173766017,0.32140092371787327,0.0241667225708323
-0.016249857837261114,0.030587178865946533,1.0700175708468964
-0.0581023114078276,0.10390167614451414,1.3165429977716794
-0.02576732310050366,0.04089970501265179,1.4370861164113702
-0.0835307388910805,0.1900739604468526,1.445996250011191
0.07863354662425849,0.15958517200135258,1.2925460181798218
0.14741330902140304,0.2603458985634753,1.1837211713323263
0.2508309908545999,-0.061230520016884775,1.2077695813654663
-0.17008862211315656,-0.01545398945614782,1.3043728621339234
-0.3181211171077498,-0.12781484072218882,1.258444295250861
-0.1514772264216127,-0.3128474643101599,1.2616931313492652
